-0.0407812	0	0.0	0
-0.0398438	0	0.0	0
-0.0389062	0	0.0	0
-0.0379688	0	0.0	0
-0.0370313	0	0.0	0
-0.0360938	0	0.0	0
-0.0351563	0	0.0	0
-0.0342187	0	0.0	0
-0.0332813	0	0.0	0
-0.0323437	0	0.0	0
-0.0314063	0	0.0	0
-0.0304687	0	0.0	0
-0.0295312	0	0.0	0
-0.0285938	0	0.0	0
-0.0276562	0	0.0	0
-0.0267188	0	0.0	0
-0.0257812	0	0.0	0
-0.0248438	0	0.0	0
-0.0239063	0	0.0	0
-0.0229687	0	0.0	0
-0.0220312	0	0.0	0
-0.0210938	0	0.0	0
-0.0201563	0	0.0	0
-0.0192187	0	0.0	0
-0.0182812	0	0.0	0
-0.0173438	0	0.0	0
-0.0164063	0	0.0	0
-0.0154687	0	0.0	0
-0.0145312	0	0.0	0
-0.0135938	0	0.0	0
-0.0126562	0	0.0	0
-0.0117187	0	0.0	0
-0.0107813	0	0.0	0
-0.00984375	0	0.0	0
-0.00890625	0	0.0	0
-0.00796875	0	0.0	0
-0.00703125	0	0.0	0
-0.00609375	0	0.0	0
-0.00515625	0	0.0	0
-0.00421875	0	0.0	0
-0.00328125	0	0.0	0
-0.00234375	0	0.0	0
-0.00140625	0	0.0	0
-0.00046875	0	0.0	0
0.00046875	2.04335e+06	0.0	1429.46
0.00140625	2.0011e+06	0.0	1414.6
0.00234375	1.95609e+06	0.0	1398.6
0.00328125	1.91729e+06	0.0	1384.66
0.00421875	1.87884e+06	0.0	1370.71
0.00515625	1.83492e+06	0.0	1354.59
0.00609375	1.79969e+06	0.0	1341.52
0.00703125	1.75867e+06	0.0	1326.15
0.00796875	1.72402e+06	0.0	1313.02
0.00890625	1.68885e+06	0.0	1299.56
0.00984375	1.65334e+06	0.0	1285.82
0.0107813	1.61722e+06	0.0	1271.7
0.0117188	1.58317e+06	0.0	1258.24
0.0126562	1.55085e+06	0.0	1245.33
0.0135937	1.51826e+06	0.0	1232.18
0.0145313	1.48475e+06	0.0	1218.5
0.0154687	1.4544e+06	0.0	1205.99
0.0164062	1.42338e+06	0.0	1193.05
0.0173438	1.39388e+06	0.0	1180.63
0.0182813	1.36393e+06	0.0	1167.87
0.0192187	1.33576e+06	0.0	1155.75
0.0201562	1.30761e+06	0.0	1143.51
0.0210938	1.28142e+06	0.0	1132
0.0220313	1.25396e+06	0.0	1119.8
0.0229687	1.22683e+06	0.0	1107.62
0.0239063	1.20012e+06	0.0	1095.5
0.0248438	1.17417e+06	0.0	1083.59
0.0257812	1.15158e+06	0.0	1073.11
0.0267187	1.12744e+06	0.0	1061.81
0.0276563	1.10454e+06	0.0	1050.97
0.0285938	1.08088e+06	0.0	1039.65
0.0295312	1.05764e+06	0.0	1028.42
0.0304687	1.03402e+06	0.0	1016.87
0.0314063	1.01275e+06	0.0	1006.36
0.0323437	992940	0.0	996.464
0.0332812	970971	0.0	985.379
0.0342187	951143	0.0	975.266
0.0351563	930498	0.0	964.623
0.0360937	911013	0.0	954.47
0.0370312	893695	0.0	945.354
0.0379688	873820	0.0	934.783
0.0389062	857706	0.0	926.124
0.0398437	835475	0.0	914.043
0.0407812	821253	0.0	906.23
0.0417188	802173	0.0	895.641
0.0426562	785816	0.0	886.463
0.0435937	767408	0.0	876.018
0.0445313	753952	0.0	868.304
0.0454688	736084	0.0	857.953
0.0464062	722584	0.0	850.049
0.0473437	705057	0.0	839.677
0.0482813	692543	0.0	832.192
0.0492187	676562	0.0	822.534
0.0501562	660831	0.0	812.915
0.0510938	646453	0.0	804.023
0.0520313	635693	0.0	797.304
0.0529687	621393	0.0	788.285
0.0539062	608831	0.0	780.276
0.0548438	596927	0.0	772.611
0.0557812	583846	0.0	764.098
0.0567187	571776	0.0	756.159
0.0576562	559827	0.0	748.216
0.0585938	547394	0.0	739.861
0.0595312	535570	0.0	731.826
0.0604687	525071	0.0	724.618
0.0614063	513599	0.0	716.658
0.0623437	501199	0.0	707.954
0.0632812	492674	0.0	701.907
0.0642188	480871	0.0	693.449
0.0651563	472286	0.0	687.231
0.0660937	460449	0.0	678.564
0.0670313	452393	0.0	672.602
0.0679688	442947	0.0	665.543
0.0689062	433377	0.0	658.314
0.0698437	424585	0.0	651.602
0.0707813	415413	0.0	644.525
0.0717188	406496	0.0	637.57
0.0726562	398441	0.0	631.222
0.0735937	389945	0.0	624.456
0.0745313	382550	0.0	618.506
0.0754687	373398	0.0	611.063
0.0764062	365242	0.0	604.353
0.0773438	357330	0.0	597.771
0.0782813	349973	0.0	591.585
0.0792187	342606	0.0	585.326
0.0801562	336690	0.0	580.25
0.0810938	329054	0.0	573.632
0.0820313	321621	0.0	567.116
0.0829687	314402	0.0	560.716
0.0839063	308133	0.0	555.097
0.0848438	301592	0.0	549.174
0.0857812	296052	0.0	544.107
0.0867187	288901	0.0	537.495
0.0876563	283539	0.0	532.484
0.0885938	277442	0.0	526.728
0.0895312	271925	0.0	521.464
0.0904688	265168	0.0	514.945
0.0914063	261189	0.0	511.067
0.0923437	255247	0.0	505.22
0.0932812	248799	0.0	498.798
0.0942188	244471	0.0	494.44
0.0951563	238157	0.0	488.013
0.0960937	234058	0.0	483.795
0.0970312	229272	0.0	478.824
0.0979688	224568	0.0	473.886
0.0989062	219098	0.0	468.079
0.0998437	214870	0.0	463.541
0.100781	209886	0.0	458.133
0.101719	206952	0.0	454.92
0.102656	202328	0.0	449.809
0.103594	197412	0.0	444.311
0.104531	193095	0.0	439.426
0.105469	188953	0.0	434.687
0.106406	185628	0.0	430.846
0.107344	180783	0.0	425.186
0.108281	177804	0.0	421.668
0.109219	173162	0.0	416.127
0.110156	170271	0.0	412.639
0.111094	166393	0.0	407.913
0.112031	163168	0.0	403.941
0.112969	159570	0.0	399.462
0.113906	156043	0.0	395.023
0.114844	153682	0.0	392.023
0.115781	149014	0.0	386.023
0.116719	146857	0.0	383.219
0.117656	143495	0.0	378.807
0.118594	140528	0.0	374.871
0.119531	138088	0.0	371.602
0.120469	134690	0.0	367.001
0.121406	131967	0.0	363.273
0.122344	129020	0.0	359.194
0.123281	126282	0.0	355.362
0.124219	123589	0.0	351.552
0.125156	121792	0.0	348.987
0.126094	118466	0.0	344.189
0.127031	116081	0.0	340.707
0.127969	114029	0.0	337.682
0.128906	110780	0.0	332.836
0.129844	108839	0.0	329.908
0.130781	106721	0.0	326.682
0.131719	104073	0.0	322.603
0.132656	102039	0.0	319.435
0.133594	100334	0.0	316.755
0.134531	98203	0.0	313.374
0.135469	95649	0.0	309.272
0.136406	93641	0.0	306.008
0.137344	91715	0.0	302.845
0.138281	89799	0.0	299.665
0.139219	88463	0.0	297.427
0.140156	86364	0.0	293.878
0.141094	84269	0.0	290.291
0.142031	82422	0.0	287.092
0.142969	80924	0.0	284.471
0.143906	79037	0.0	281.135
0.144844	77573	0.0	278.519
0.145781	75933	0.0	275.559
0.146719	74638	0.0	273.2
0.147656	72970	0.0	270.13
0.148594	70886	0.0	266.244
0.149531	70165	0.0	264.887
0.150469	68118	0.0	260.994
0.151406	67278	0.0	259.38
0.152344	65507	0.0	255.943
0.153281	64331	0.0	253.636
0.154219	62440	0.0	249.88
0.155156	61388	0.0	247.766
0.156094	60404	0.0	245.772
0.157031	58502	0.0	241.872
0.157969	57380	0.0	239.541
0.158906	56616	0.0	237.941
0.159844	54829	0.0	234.156
0.160781	54197	0.0	232.802
0.161719	53004	0.0	230.226
0.162656	51652	0.0	227.271
0.163594	50630	0.0	225.011
0.164531	49250	0.0	221.923
0.165469	48658	0.0	220.586
0.166406	47728	0.0	218.467
0.167344	46861	0.0	216.474
0.168281	45595	0.0	213.53
0.169219	44631	0.0	211.261
0.170156	43212	0.0	207.875
0.171094	42712	0.0	206.669
0.172031	41956	0.0	204.832
0.172969	40915	0.0	202.275
0.173906	39886	0.0	199.715
0.174844	39203	0.0	197.997
0.175781	38250	0.0	195.576
0.176719	37596	0.0	193.897
0.177656	36840	0.0	191.937
0.178594	36125	0.0	190.066
0.179531	35106	0.0	187.366
0.180469	34629	0.0	186.089
0.181406	33912	0.0	184.152
0.182344	33105	0.0	181.948
0.183281	32482	0.0	180.228
0.184219	31920	0.0	178.662
0.185156	31183	0.0	176.587
0.186094	30307	0.0	174.089
0.187031	29952	0.0	173.066
0.187969	29287	0.0	171.134
0.188906	28711	0.0	169.443
0.189844	27925	0.0	167.108
0.190781	27373	0.0	165.448
0.191719	26835	0.0	163.814
0.192656	26225	0.0	161.941
0.193594	25757	0.0	160.49
0.194531	25193	0.0	158.723
0.195469	24418	0.0	156.263
0.196406	24152	0.0	155.409
0.197344	23440	0.0	153.101
0.198281	23439	0.0	153.098
0.199219	22559	0.0	150.197
0.200156	22013	0.0	148.368
0.201094	21771	0.0	147.55
0.202031	21010	0.0	144.948
0.202969	20936	0.0	144.693
0.203906	20309	0.0	142.51
0.204844	20050	0.0	141.598
0.205781	19616	0.0	140.057
0.206719	19073	0.0	138.105
0.207656	18824	0.0	137.201
0.208594	18173	0.0	134.807
0.209531	17771	0.0	133.308
0.210469	17521	0.0	132.367
0.211406	17311	0.0	131.571
0.212344	16868	0.0	129.877
0.213281	16475	0.0	128.355
0.214219	15952	0.0	126.301
0.215156	15652	0.0	125.108
0.216094	15560	0.0	124.74
0.217031	15004	0.0	122.491
0.217969	14904	0.0	122.082
0.218906	14369	0.0	119.871
0.219844	14177	0.0	119.067
0.220781	14111	0.0	118.79
0.221719	13563	0.0	116.46
0.222656	13415	0.0	115.823
0.223594	12949	0.0	113.794
0.224531	12828	0.0	113.261
0.225469	12402	0.0	111.364
0.226406	12106	0.0	110.027
0.227344	12136	0.0	110.164
0.228281	11761	0.0	108.448
0.229219	11560	0.0	107.517
0.230156	11149	0.0	105.589
0.231094	10948	0.0	104.633
0.232031	10847	0.0	104.149
0.232969	10590	0.0	102.908
0.233906	10231	0.0	101.148
0.234844	10054	0.0	100.27
0.235781	9705	0.0	98.514
0.236719	9654	0.0	98.2548
0.237656	9484	0.0	97.3858
0.238594	9226	0.0	96.0521
0.239531	9028	0.0	95.0158
0.240469	8953	0.0	94.6203
0.241406	8651	0.0	93.0108
0.242344	8514	0.0	92.2713
0.243281	8365	0.0	91.4604
0.244219	8255	0.0	90.857
0.245156	8005	0.0	89.4707
0.246094	7997	0.0	89.4259
0.247031	7765	0.0	88.1192
0.247969	7405	0.0	86.0523
0.248906	7367	0.0	85.8312
0.249844	7198	0.0	84.841
0.250781	6903	0.0	83.0843
0.251719	6760	0.0	82.2192
0.252656	6734	0.0	82.061
0.253594	6611	0.0	81.3081
0.254531	6481	0.0	80.5047
0.255469	6337	0.0	79.6053
0.256406	6215	0.0	78.8353
0.257344	6082	0.0	77.9872
0.258281	5968	0.0	77.2528
0.259219	5786	0.0	76.0658
0.260156	5689	0.0	75.4255
0.261094	5557	0.0	74.5453
0.262031	5409	0.0	73.5459
0.262969	5371	0.0	73.2871
0.263906	5119	0.0	71.5472
0.264844	5040	0.0	70.993
0.265781	4910	0.0	70.0714
0.266719	5006	0.0	70.7531
0.267656	4788	0.0	69.1954
0.268594	4676	0.0	68.3813
0.269531	4614	0.0	67.9264
0.270469	4595	0.0	67.7864
0.271406	4466	0.0	66.8281
0.272344	4252	0.0	65.2074
0.273281	4155	0.0	64.4593
0.274219	4087	0.0	63.9296
0.275156	4023	0.0	63.4271
0.276094	3951	0.0	62.857
0.277031	3856	0.0	62.0967
0.277969	3839	0.0	61.9597
0.278906	3751	0.0	61.2454
0.279844	3549	0.0	59.5735
0.280781	3598	0.0	59.9833
0.281719	3415	0.0	58.438
0.282656	3381	0.0	58.1464
0.283594	3407	0.0	58.3695
0.284531	3176	0.0	56.356
0.285469	3101	0.0	55.6866
0.286406	3090	0.0	55.5878
0.287344	3071	0.0	55.4166
0.288281	3105	0.0	55.7225
0.289219	2819	0.0	53.0943
0.290156	2917	0.0	54.0093
0.291094	2833	0.0	53.2259
0.292031	2759	0.0	52.5262
0.292969	2557	0.0	50.5668
0.293906	2658	0.0	51.5558
0.294844	2578	0.0	50.774
0.295781	2461	0.0	49.6085
0.296719	2452	0.0	49.5177
0.297656	2422	0.0	49.2138
0.298594	2377	0.0	48.7545
0.299531	2359	0.0	48.5695
0.300469	2264	0.0	47.5815
0.301406	2256	0.0	47.4974
0.302344	2190	0.0	46.7974
0.303281	2177	0.0	46.6583
0.304219	2077	0.0	45.5741
0.305156	2051	0.0	45.288
0.306094	1983	0.0	44.5309
0.307031	1975	0.0	44.441
0.307969	2008	0.0	44.8107
0.308906	1888	0.0	43.4511
0.309844	1867	0.0	43.2088
0.310781	1723	0.0	41.509
0.311719	1832	0.0	42.8019
0.312656	1803	0.0	42.4617
0.313594	1752	0.0	41.8569
0.314531	1654	0.0	40.6694
0.315469	1672	0.0	40.8901
0.316406	1571	0.0	39.6358
0.317344	1462	0.0	38.2361
0.318281	1513	0.0	38.8973
0.319219	1497	0.0	38.6911
0.320156	1450	0.0	38.0789
0.321094	1374	0.0	37.0675
0.322031	1422	0.0	37.7094
0.322969	1399	0.0	37.4032
0.323906	1356	0.0	36.8239
0.324844	1315	0.0	36.2629
0.325781	1281	0.0	35.7911
0.326719	1188	0.0	34.4674
0.327656	1242	0.0	35.242
0.328594	1232	0.0	35.0999
0.329531	1188	0.0	34.4674
0.330469	1129	0.0	33.6006
0.331406	1084	0.0	32.9242
0.332344	1128	0.0	33.5857
0.333281	1144	0.0	33.8231
0.334219	1028	0.0	32.0624
0.335156	1090	0.0	33.0151
0.336094	1038	0.0	32.218
0.337031	1001	0.0	31.6386
0.337969	1009	0.0	31.7648
0.338906	1011	0.0	31.7962
0.339844	974	0.0	31.209
0.340781	887	0.0	29.7825
0.341719	881	0.0	29.6816
0.342656	877	0.0	29.6142
0.343594	855	0.0	29.2404
0.344531	806	0.0	28.3901
0.345469	849	0.0	29.1376
0.346406	843	0.0	29.0345
0.347344	770	0.0	27.7489
0.348281	751	0.0	27.4044
0.349219	767	0.0	27.6948
0.350156	767	0.0	27.6948
0.351094	729	0.0	27
0.352031	714	0.0	26.7208
0.352969	681	0.0	26.096
0.353906	658	0.0	25.6515
0.354844	684	0.0	26.1534
0.355781	633	0.0	25.1595
0.356719	673	0.0	25.9422
0.357656	605	0.0	24.5967
0.358594	596	0.0	24.4131
0.359531	597	0.0	24.4336
0.360469	583	0.0	24.1454
0.361406	544	0.0	23.3238
0.362344	533	0.0	23.0868
0.363281	515	0.0	22.6936
0.364219	536	0.0	23.1517
0.365156	560	0.0	23.6643
0.366094	510	0.0	22.5832
0.367031	497	0.0	22.2935
0.367969	509	0.0	22.561
0.368906	496	0.0	22.2711
0.369844	437	0.0	20.9045
0.370781	496	0.0	22.2711
0.371719	401	0.0	20.025
0.372656	451	0.0	21.2368
0.373594	438	0.0	20.9284
0.374531	408	0.0	20.199
0.375469	423	0.0	20.567
0.376406	381	0.0	19.5192
0.377344	416	0.0	20.3961
0.378281	378	0.0	19.4422
0.379219	399	0.0	19.975
0.380156	358	0.0	18.9209
0.381094	408	0.0	20.199
0.382031	374	0.0	19.3391
0.382969	333	0.0	18.2483
0.383906	350	0.0	18.7083
0.384844	325	0.0	18.0278
0.385781	333	0.0	18.2483
0.386719	331	0.0	18.1934
0.387656	330	0.0	18.1659
0.388594	301	0.0	17.3494
0.389531	332	0.0	18.2209
0.390469	311	0.0	17.6352
0.391406	276	0.0	16.6132
0.392344	299	0.0	17.2916
0.393281	236	0.0	15.3623
0.394219	277	0.0	16.6433
0.395156	262	0.0	16.1864
0.396094	251	0.0	15.843
0.397031	271	0.0	16.4621
0.397969	256	0.0	16
0.398906	259	0.0	16.0935
0.399844	226	0.0	15.0333
0.400781	231	0.0	15.1987
0.401719	227	0.0	15.0665
0.402656	227	0.0	15.0665
0.403594	216	0.0	14.6969
0.404531	197	0.0	14.0357
0.405469	224	0.0	14.9666
0.406406	200	0.0	14.1421
0.407344	205	0.0	14.3178
0.408281	201	0.0	14.1774
0.409219	191	0.0	13.8203
0.410156	197	0.0	14.0357
0.411094	177	0.0	13.3041
0.412031	181	0.0	13.4536
0.412969	200	0.0	14.1421
0.413906	195	0.0	13.9642
0.414844	159	0.0	12.6095
0.415781	173	0.0	13.1529
0.416719	169	0.0	13
0.417656	156	0.0	12.49
0.418594	150	0.0	12.2474
0.419531	152	0.0	12.3288
0.420469	137	0.0	11.7047
0.421406	151	0.0	12.2882
0.422344	142	0.0	11.9164
0.423281	150	0.0	12.2474
0.424219	135	0.0	11.619
0.425156	130	0.0	11.4018
0.426094	118	0.0	10.8628
0.427031	132	0.0	11.4891
0.427969	116	0.0	10.7703
0.428906	110	0.0	10.4881
0.429844	100	0.0	10
0.430781	101	0.0	10.0499
0.431719	126	0.0	11.225
0.432656	137	0.0	11.7047
0.433594	113	0.0	10.6301
0.434531	117	0.0	10.8167
0.435469	113	0.0	10.6301
0.436406	96	0.0	9.79796
0.437344	101	0.0	10.0499
0.438281	104	0.0	10.198
0.439219	103	0.0	10.1489
0.440156	97	0.0	9.84886
0.441094	92	0.0	9.59166
0.442031	89	0.0	9.43398
0.442969	97	0.0	9.84886
0.443906	95	0.0	9.74679
0.444844	84	0.0	9.16515
0.445781	96	0.0	9.79796
0.446719	71	0.0	8.42615
0.447656	72	0.0	8.48528
0.448594	85	0.0	9.21954
0.449531	74	0.0	8.60233
0.450469	83	0.0	9.11043
0.451406	53	0.0	7.28011
0.452344	61	0.0	7.81025
0.453281	62	0.0	7.87401
0.454219	71	0.0	8.42615
0.455156	69	0.0	8.30662
0.456094	76	0.0	8.7178
0.457031	74	0.0	8.60233
0.457969	57	0.0	7.54983
0.458906	58	0.0	7.61577
0.459844	74	0.0	8.60233
0.460781	72	0.0	8.48528
0.461719	62	0.0	7.87401
0.462656	47	0.0	6.85565
0.463594	52	0.0	7.2111
0.464531	52	0.0	7.2111
0.465469	55	0.0	7.4162
0.466406	46	0.0	6.78233
0.467344	53	0.0	7.28011
0.468281	49	0.0	7
0.469219	47	0.0	6.85565
0.470156	43	0.0	6.55744
0.471094	47	0.0	6.85565
0.472031	63	0.0	7.93725
0.472969	42	0.0	6.48074
0.473906	49	0.0	7
0.474844	37	0.0	6.08276
0.475781	41	0.0	6.40312
0.476719	36	0.0	6
0.477656	41	0.0	6.40312
0.478594	51	0.0	7.14143
0.479531	48	0.0	6.9282
0.480469	37	0.0	6.08276
0.481406	34	0.0	5.83095
0.482344	30	0.0	5.47723
0.483281	39	0.0	6.245
0.484219	41	0.0	6.40312
0.485156	38	0.0	6.16441
0.486094	40	0.0	6.32456
0.487031	36	0.0	6
0.487969	42	0.0	6.48074
0.488906	34	0.0	5.83095
0.489844	29	0.0	5.38516
0.490781	40	0.0	6.32456
0.491719	36	0.0	6
0.492656	27	0.0	5.19615
0.493594	31	0.0	5.56776
0.494531	24	0.0	4.89898
0.495469	25	0.0	5
0.496406	29	0.0	5.38516
0.497344	32	0.0	5.65685
0.498281	18	0.0	4.24264
0.499219	26	0.0	5.09902
0.500156	30	0.0	5.47723
0.501094	23	0.0	4.79583
0.502031	26	0.0	5.09902
0.502969	29	0.0	5.38516
0.503906	26	0.0	5.09902
0.504844	22	0.0	4.69042
0.505781	27	0.0	5.19615
0.506719	24	0.0	4.89898
0.507656	16	0.0	4
0.508594	19	0.0	4.3589
0.509531	19	0.0	4.3589
0.510469	22	0.0	4.69042
0.511406	20	0.0	4.47214
0.512344	18	0.0	4.24264
0.513281	12	0.0	3.4641
0.514219	20	0.0	4.47214
0.515156	21	0.0	4.58258
0.516094	23	0.0	4.79583
0.517031	19	0.0	4.3589
0.517969	16	0.0	4
0.518906	12	0.0	3.4641
0.519844	18	0.0	4.24264
0.520781	14	0.0	3.74166
0.521719	17	0.0	4.12311
0.522656	16	0.0	4
0.523594	17	0.0	4.12311
0.524531	18	0.0	4.24264
0.525469	7	0.0	2.64575
0.526406	16	0.0	4
0.527344	12	0.0	3.4641
0.528281	15	0.0	3.87298
0.529219	17	0.0	4.12311
0.530156	12	0.0	3.4641
0.531094	9	0.0	3
0.532031	14	0.0	3.74166
0.532969	12	0.0	3.4641
0.533906	9	0.0	3
0.534844	12	0.0	3.4641
0.535781	13	0.0	3.60555
0.536719	11	0.0	3.31662
0.537656	12	0.0	3.4641
0.538594	10	0.0	3.16228
0.539531	9	0.0	3
0.540469	4	0.0	2
0.541406	4	0.0	2
0.542344	7	0.0	2.64575
0.543281	7	0.0	2.64575
0.544219	11	0.0	3.31662
0.545156	9	0.0	3
0.546094	10	0.0	3.16228
0.547031	7	0.0	2.64575
0.547969	7	0.0	2.64575
0.548906	9	0.0	3
0.549844	8	0.0	2.82843
0.550781	7	0.0	2.64575
0.551719	5	0.0	2.23607
0.552656	7	0.0	2.64575
0.553594	8	0.0	2.82843
0.554531	9	0.0	3
0.555469	1	0.0	1
0.556406	7	0.0	2.64575
0.557344	9	0.0	3
0.558281	6	0.0	2.44949
0.559219	6	0.0	2.44949
0.560156	7	0.0	2.64575
0.561094	5	0.0	2.23607
0.562031	6	0.0	2.44949
0.562969	8	0.0	2.82843
0.563906	8	0.0	2.82843
0.564844	9	0.0	3
0.565781	6	0.0	2.44949
0.566719	4	0.0	2
0.567656	5	0.0	2.23607
0.568594	5	0.0	2.23607
0.569531	4	0.0	2
0.570469	4	0.0	2
0.571406	3	0.0	1.73205
0.572344	3	0.0	1.73205
0.573281	7	0.0	2.64575
0.574219	2	0.0	1.41421
0.575156	6	0.0	2.44949
0.576094	2	0.0	1.41421
0.577031	1	0.0	1
0.577969	6	0.0	2.44949
0.578906	4	0.0	2
0.579844	3	0.0	1.73205
0.580781	5	0.0	2.23607
0.581719	5	0.0	2.23607
0.582656	4	0.0	2
0.583594	4	0.0	2
0.584531	3	0.0	1.73205
0.585469	6	0.0	2.44949
0.586406	1	0.0	1
0.587344	8	0.0	2.82843
0.588281	3	0.0	1.73205
0.589219	2	0.0	1.41421
0.590156	5	0.0	2.23607
0.591094	1	0.0	1
0.592031	3	0.0	1.73205
0.592969	1	0.0	1
0.593906	2	0.0	1.41421
0.594844	2	0.0	1.41421
0.595781	2	0.0	1.41421
0.596719	6	0.0	2.44949
0.597656	3	0.0	1.73205
0.598594	5	0.0	2.23607
